Date,Close,HL_PCT,PCT_change,Volume,label,Forecast
2013-08-19 00:00:00,14.95,1.405622489959845,-0.9933774834437109,9835807.0,15.56,
2013-08-20 00:00:00,14.95,1.346801346801354,0.5379959650302628,5855371.0,15.55,
2013-08-21 00:00:00,14.88,1.5519568151147127,0.13458950201885161,6538724.0,15.54,
2013-08-22 00:00:00,14.96,1.546738399462007,0.605245460659056,3227500.0,15.38,
2013-08-23 00:00:00,14.96,1.1386470194239782,-0.13351134846461665,6131833.0,15.59,
2013-08-26 00:00:00,14.99,0.6697923643670439,0.13360053440213476,7508270.0,15.59,
2013-08-27 00:00:00,14.8,1.3559322033898256,-0.3367003367003295,6936522.0,15.46,
2013-08-28 00:00:00,14.8,1.356852103120755,-0.2022926500337111,7970607.0,15.22,
2013-08-29 00:00:00,14.77,1.3596193065941489,0.13559322033898016,6905449.0,15.38,
2013-08-30 00:00:00,14.75,0.9536784741144453,-0.2029769959404558,9452989.0,15.26,
2013-09-03 00:00:00,14.76,2.0449897750511297,-0.20283975659228778,7117050.0,15.49,
2013-09-04 00:00:00,14.9,1.6960651289009496,0.9485094850948549,5552697.0,15.41,
2013-09-05 00:00:00,14.94,1.1463250168577204,0.6738544474393507,4372531.0,15.6,
2013-09-06 00:00:00,14.88,1.760324983073797,-0.46822742474915396,5669014.0,15.63,
2013-09-09 00:00:00,15.12,1.1363636363636358,0.7999999999999948,6161361.0,15.81,
2013-09-10 00:00:00,15.45,1.911667765326308,1.3779527559055058,7306074.0,15.85,
2013-09-11 00:00:00,15.71,2.806788511749345,1.8146467919637144,9904141.0,15.77,
2013-09-12 00:00:00,15.7,1.7274472168905923,0.447856685860515,7595431.0,15.5,
2013-09-13 00:00:00,15.8,1.4705882352941089,0.317460317460322,3992418.0,15.38,
2013-09-16 00:00:00,15.81,1.841269841269836,-0.7532956685499009,5889358.0,15.24,
2013-09-17 00:00:00,15.86,1.2025316455696171,-0.06301197227473086,4215683.0,15.21,
2013-09-18 00:00:00,16.0,1.5832805573147564,0.8191556395715236,6704342.0,15.23,
2013-09-19 00:00:00,15.93,1.5132408575031653,-0.8711885500933452,5689280.0,15.22,
2013-09-20 00:00:00,15.79,1.9670050761421352,-1.1271133375078366,8900837.0,15.19,
2013-09-23 00:00:00,15.64,2.3151125401929225,-0.8871989860582941,6781230.0,15.26,
2013-09-24 00:00:00,15.7,1.2853470437017949,0.31948881789136696,5743258.0,14.82,
2013-09-25 00:00:00,15.72,1.5384615384615399,0.3190810465858373,5834375.0,14.8,
2013-09-26 00:00:00,15.67,1.3478818998716244,-0.5710659898477148,3720367.0,14.9,
2013-09-27 00:00:00,15.58,1.2265978050355035,0.19292604501607305,3798276.0,14.54,
2013-09-30 00:00:00,15.56,2.217873450750162,0.9079118028534408,5669161.0,15.56,
2013-10-01 00:00:00,15.55,1.2289780077619632,-0.1925545571245145,5677401.0,15.69,
2013-10-02 00:00:00,15.54,1.36452241715399,0.9746588693957022,4050894.0,15.71,
2013-10-03 00:00:00,15.38,2.549019607843129,-1.0932475884244368,10919158.0,16.15,
2013-10-04 00:00:00,15.59,2.6109660574412556,1.4973958333333361,6155722.0,16.22,
2013-10-07 00:00:00,15.59,1.6181229773462786,0.38634900193174826,4248798.0,16.17,
2013-10-08 00:00:00,15.46,2.803129074315513,-0.5787781350482306,7267994.0,15.78,
2013-10-09 00:00:00,15.22,2.8401585204755593,-2.1850899742930583,6896549.0,15.44,
2013-10-10 00:00:00,15.38,1.3797634691195735,0.3261578604044404,5587344.0,15.21,
2013-10-11 00:00:00,15.26,1.5894039735099352,0.7260726072607223,5342613.0,15.33,
2013-10-14 00:00:00,15.49,1.773981603153742,1.773981603153742,4165705.0,15.18,
2013-10-15 00:00:00,15.41,1.168831168831167,-0.5164622336991612,5221695.0,15.51,
2013-10-16 00:00:00,15.6,1.1627906976744167,0.6451612903225784,5251781.0,15.64,
2013-10-17 00:00:00,15.63,1.2273901808785497,0.9689922480620178,5333061.0,15.7,
2013-10-18 00:00:00,15.81,2.059202059202061,1.3461538461538516,6376653.0,15.6,
2013-10-21 00:00:00,15.85,1.3291139240506382,-0.9375000000000022,4875242.0,15.75,
2013-10-22 00:00:00,15.77,1.4715291106845723,-0.5047318611987386,4486650.0,15.74,
2013-10-23 00:00:00,15.5,1.877022653721689,-1.5247776365946646,6305779.0,15.96,
2013-10-24 00:00:00,15.38,1.822916666666674,-1.0296010296010192,5910900.0,15.7,
2013-10-25 00:00:00,15.24,1.9091507570770307,-1.4867485455720777,8262549.0,15.47,
2013-10-28 00:00:00,15.21,1.9333333333333276,-0.06570302233902618,9850566.0,15.21,
2013-10-29 00:00:00,15.23,1.3953488372092961,0.26333113890718185,9698815.0,15.56,
2013-10-30 00:00:00,15.22,1.722995361166334,-0.39267015706805447,5100763.0,15.41,
2013-10-31 00:00:00,15.19,1.2532981530342975,-0.328083989501317,7334228.0,15.11,
2013-11-01 00:00:00,15.26,1.1881188118811863,-0.06548788474132146,5153427.0,15.02,
2013-11-04 00:00:00,14.82,3.5158891142664057,-3.200522534291314,10257119.0,15.04,
2013-11-05 00:00:00,14.8,2.0590253946465267,0.47522063815343024,10559379.0,15.11,
2013-11-06 00:00:00,14.9,1.7747440273037527,0.6756756756756733,4951107.0,15.32,
2013-11-07 00:00:00,14.54,2.5482093663911916,-2.087542087542091,13826909.0,15.38,
2013-11-08 00:00:00,15.56,4.484605087014725,3.7333333333333365,18364380.0,15.69,
2013-11-11 00:00:00,15.69,1.6806722689075615,1.2258064516129,7442225.0,15.78,
2013-11-12 00:00:00,15.71,1.9948519948519983,-0.3172588832487242,7901138.0,15.82,
2013-11-13 00:00:00,16.15,3.1948881789137267,2.9974489795918298,8319942.0,15.67,
2013-11-14 00:00:00,16.22,1.4294592914853974,0.7453416149068163,7699506.0,15.76,
2013-11-15 00:00:00,16.17,1.8113678950655785,-0.6756756756756721,11258291.0,15.97,
2013-11-18 00:00:00,15.78,1.397712833545112,-0.2528445006321171,7924864.0,16.02,
2013-11-19 00:00:00,15.44,2.204928664072632,-1.1523687580025592,5167934.0,15.86,
2013-11-20 00:00:00,15.21,2.042160737812915,-1.5533980582524172,5119353.0,15.67,
2013-11-21 00:00:00,15.33,1.319261213720312,0.6565988181221251,5339156.0,15.88,
2013-11-22 00:00:00,15.18,1.3201320132013155,-1.1074918566775238,3966684.0,16.14,
2013-11-25 00:00:00,15.51,2.3056653491436077,2.1739130434782616,6205194.0,16.36,
2013-11-26 00:00:00,15.64,1.4771997430956996,-0.2551020408163211,18830380.0,15.75,
2013-11-27 00:00:00,15.7,1.3522215067611132,0.447856685860515,4531837.0,15.73,
2013-11-29 00:00:00,15.6,1.5483870967741948,-0.6369426751592334,2924092.0,15.36,
2013-12-02 00:00:00,15.75,2.256608639587361,1.351351351351357,9346848.0,15.84,
2013-12-03 00:00:00,15.74,2.0460358056266004,-0.06349206349206214,7264021.0,16.01,
2013-12-04 00:00:00,15.96,2.172523961661341,1.6560509554140228,12329427.0,16.06,
2013-12-05 00:00:00,15.7,1.9770408163265338,-1.8136335209505998,6795314.0,15.99,
2013-12-06 00:00:00,15.47,2.9812054439403814,-2.6431718061674,7025014.0,16.05,
2013-12-09 00:00:00,15.21,2.2397891963109346,-1.6806722689075615,9632780.0,16.03,
2013-12-10 00:00:00,15.56,2.8966425279789423,2.301117685733068,13106821.0,15.97,
2013-12-11 00:00:00,15.41,1.4954486345903681,-1.1545862732520829,10353895.0,15.56,
2013-12-12 00:00:00,15.11,2.3872679045092804,-1.6276041666666667,6468071.0,15.46,
2013-12-13 00:00:00,15.02,1.6666666666666667,-0.7926023778071399,4614824.0,15.61,
2013-12-16 00:00:00,15.04,0.9986684420772327,0.06653359946772978,5944503.0,15.46,
2013-12-17 00:00:00,15.11,1.6778523489932886,0.5322687957418502,6856787.0,15.72,
2013-12-18 00:00:00,15.32,2.6755852842809387,1.1889035667106982,10655787.0,15.7,
2013-12-19 00:00:00,15.38,1.3157894736842175,0.5228758169934644,6465532.0,15.49,
2013-12-20 00:00:00,15.69,2.1470396877033187,1.817001946787796,9552017.0,15.58,
2013-12-23 00:00:00,15.78,1.6613418530351425,0.0,4214188.0,15.44,
2013-12-24 00:00:00,15.82,1.3409961685823697,-0.3150598613736543,1990034.0,15.64,
2013-12-26 00:00:00,15.67,1.9193857965450989,-1.3224181360201563,4223004.0,15.87,
2013-12-27 00:00:00,15.76,0.8301404853128926,0.06349206349206214,5274425.0,15.92,
2013-12-30 00:00:00,15.97,1.460317460317463,1.2682308180088844,6205267.0,16.25,
2013-12-31 00:00:00,16.02,1.2578616352201324,0.12499999999999734,5894631.0,16.83,
2014-01-02 00:00:00,15.86,1.6539440203562326,-0.3768844221105559,6502296.0,17.36,
2014-01-03 00:00:00,15.67,1.9206145966709394,-1.3845185651353091,6483288.0,17.91,
2014-01-06 00:00:00,15.88,2.040816326530614,0.31585596967783136,10237417.0,17.9,
2014-01-07 00:00:00,16.14,1.6949152542372854,0.6234413965087371,8332170.0,18.14,
2014-01-08 00:00:00,16.36,1.8587360594795581,0.9876543209876552,7704980.0,18.78,
2014-01-09 00:00:00,15.75,2.802547770700645,-2.2346368715083766,7305079.0,18.64,
2014-01-10 00:00:00,15.73,2.052597819114819,-0.44303797468354605,5462334.0,18.91,
2014-01-13 00:00:00,15.36,3.1963470319634717,-2.3521932612841767,6083299.0,18.74,
2014-01-14 00:00:00,15.84,3.253090435914119,2.5906735751295358,6045663.0,18.71,
2014-01-15 00:00:00,16.01,1.4520202020202049,0.6285355122564514,4376071.0,18.5,
2014-01-16 00:00:00,16.06,0.9410288582183209,0.31230480949404843,5516399.0,18.38,
2014-01-17 00:00:00,15.99,2.2655758338577683,-0.4358655043586458,8510019.0,18.29,
2014-01-21 00:00:00,16.05,1.7002518891687517,0.2498438475952476,6151916.0,18.48,
2014-01-22 00:00:00,16.03,1.6414141414141512,-0.31094527363182317,8448495.0,18.64,
2014-01-23 00:00:00,15.97,1.8927444794952615,-0.06257822277847176,4625672.0,18.38,
2014-01-24 00:00:00,15.56,2.1850899742930583,-1.7676767676767637,6206187.0,18.36,
2014-01-27 00:00:00,15.46,2.667534157449578,-0.6426735218508974,5845310.0,18.09,
2014-01-28 00:00:00,15.61,1.6265452179570594,1.1665586519766669,4199851.0,18.27,
2014-01-29 00:00:00,15.46,1.2297734627831798,-0.5787781350482306,3963038.0,18.32,
2014-01-30 00:00:00,15.72,1.6129032258064515,1.0932475884244368,5072356.0,17.74,
2014-01-31 00:00:00,15.7,1.936733376371846,1.2903225806451568,8383660.0,17.82,
2014-02-03 00:00:00,15.49,2.5923525599481554,-2.0240354206198625,10793190.0,17.82,
2014-02-04 00:00:00,15.58,1.3636363636363578,0.6459948320413413,7017337.0,18.24,
2014-02-05 00:00:00,15.44,1.305483028720622,-0.19392372333549537,5366932.0,18.55,
2014-02-06 00:00:00,15.64,1.5544041450777215,1.164294954721861,4209541.0,18.57,
2014-02-07 00:00:00,15.87,2.2522522522522617,1.211734693877548,3934156.0,18.54,
2014-02-10 00:00:00,15.92,1.8308080808080756,0.4416403785488977,8109337.0,18.45,
2014-02-11 00:00:00,16.25,2.259887005649714,1.499063085571508,5887273.0,18.45,
2014-02-12 00:00:00,16.83,3.987730061349684,3.251533742331273,18640752.0,18.03,
2014-02-13 00:00:00,17.36,3.008849557522133,0.6376811594202866,22572404.0,17.79,
2014-02-14 00:00:00,17.91,4.421175101803362,4.127906976744191,20442452.0,17.9,
2014-02-18 00:00:00,17.9,1.2957746478873262,-0.11160714285716028,10727375.0,17.91,
2014-02-19 00:00:00,18.14,2.693602693602696,1.3407821229050392,11261515.0,18.65,
2014-02-20 00:00:00,18.78,3.6914600550964285,3.3003300330033083,9952295.0,18.53,
2014-02-21 00:00:00,18.64,2.5377969762418946,-0.5866666666666637,11276326.0,18.73,
2014-02-24 00:00:00,18.91,3.36408030385242,1.6666666666666596,10081460.0,18.15,
2014-02-25 00:00:00,18.74,1.8338727076591146,-0.31914893617022483,6063033.0,18.21,
2014-02-26 00:00:00,18.71,1.769436997319045,0.053475935828885365,9022436.0,18.86,
2014-02-27 00:00:00,18.5,2.439024390243899,-1.1223944414751517,9721168.0,18.84,
2014-02-28 00:00:00,18.38,2.5952512424075036,-0.10869565217391072,8042268.0,18.38,
2014-03-03 00:00:00,18.29,2.6951151038742305,1.7807456872565404,9398673.0,18.12,
2014-03-04 00:00:00,18.48,1.3623978201634876,0.5440696409140447,6512928.0,18.32,
2014-03-05 00:00:00,18.64,1.4689880304678977,0.975081256771396,6037348.0,18.45,
2014-03-06 00:00:00,18.38,2.2888283378746492,-1.5532940546331155,7253593.0,18.49,
2014-03-07 00:00:00,18.36,1.5376166941240943,-0.5417118093174509,6711381.0,18.56,
2014-03-10 00:00:00,18.09,2.0544142143253605,-1.147540983606562,7522349.0,18.71,
2014-03-11 00:00:00,18.27,1.7108167770419354,0.49504950495049427,7433477.0,18.87,
2014-03-12 00:00:00,18.32,1.7669795692987316,0.7700770077007731,5988435.0,19.09,
2014-03-13 00:00:00,17.74,4.4192634560906585,-3.3769063180827943,9629303.0,19.26,
2014-03-14 00:00:00,17.82,2.391799544419144,1.480637813211854,11501151.0,18.73,
2014-03-17 00:00:00,17.82,1.1235955056179736,-0.27979854504756974,7492810.0,18.65,
2014-03-18 00:00:00,18.24,3.0881527231892236,1.956400223588585,7347616.0,18.69,
2014-03-19 00:00:00,18.55,3.164211674849983,0.9249183895538723,9154164.0,18.47,
2014-03-20 00:00:00,18.57,1.9042437431991373,0.5958829902491843,4795035.0,18.57,
2014-03-21 00:00:00,18.54,2.3861171366594234,-1.0144153764015018,14152926.0,18.43,
2014-03-24 00:00:00,18.45,2.860286028602858,-0.5390835579514901,7652386.0,18.63,
2014-03-25 00:00:00,18.45,1.966138722009847,-1.0723860589812295,7610605.0,18.25,
2014-03-26 00:00:00,18.03,6.155567991046435,-3.1686358754027912,13944439.0,18.27,
2014-03-27 00:00:00,17.79,3.1267765776009133,-1.1117287381878784,13518378.0,18.5,
2014-03-28 00:00:00,17.9,1.6939582156973503,0.7882882882882714,9970737.0,18.05,
2014-03-31 00:00:00,17.91,1.6292134831460625,-0.11154489682096806,6835058.0,18.58,
2014-04-01 00:00:00,18.65,3.3406352683461087,0.9199134199134099,16408058.0,18.28,
2014-04-02 00:00:00,18.53,1.3008130081300922,-0.6434316353887263,5998666.0,18.1,
2014-04-03 00:00:00,18.73,3.340517241379316,0.8616047388260643,14991601.0,18.0,
2014-04-04 00:00:00,18.15,4.814609850581078,-3.611258629845989,9200826.0,17.96,
2014-04-07 00:00:00,18.21,2.7685492801771874,0.27533039647577484,10714407.0,18.54,
2014-04-08 00:00:00,18.86,4.015401540154018,3.569467325645242,11767342.0,18.24,
2014-04-09 00:00:00,18.84,2.247191011235945,-0.5804749340369364,10549192.0,18.24,
2014-04-10 00:00:00,18.38,3.820960698689952,-2.0255863539445764,9321880.0,18.32,
2014-04-11 00:00:00,18.12,3.579418344519019,-0.6578947368420912,8827791.0,18.49,
2014-04-14 00:00:00,18.32,1.4900662251655605,0.4385964912280803,7254648.0,18.82,
2014-04-15 00:00:00,18.45,2.1475770925110163,0.599781897491818,7615921.0,18.98,
2014-04-16 00:00:00,18.49,1.6986301369862944,-0.2696871628910502,5878433.0,18.95,
2014-04-17 00:00:00,18.56,1.9042437431991373,0.7600434310531868,3838325.0,19.0,
2014-04-21 00:00:00,18.71,1.6802168021680342,0.7539041464728087,2925085.0,18.94,
2014-04-22 00:00:00,18.87,1.8776824034334652,0.693703308431177,6379060.0,18.86,
2014-04-23 00:00:00,19.09,1.4308426073131932,1.005291005291012,6539608.0,18.88,
2014-04-24 00:00:00,19.26,1.248699271592102,0.20811654526536266,9787503.0,18.96,
2014-04-25 00:00:00,18.73,3.798822899946481,-2.5494276795005124,7840012.0,19.03,
2014-04-28 00:00:00,18.65,3.0401737242128046,-1.2182203389830533,5669699.0,19.05,
2014-04-29 00:00:00,18.69,1.5151515151515214,-0.16025641025639736,4282994.0,19.15,
2014-04-30 00:00:00,18.47,1.3564839934888768,-1.0182207931404141,7644474.0,19.4,
2014-05-01 00:00:00,18.57,2.008686210640594,-0.9599999999999985,4952689.0,19.52,
2014-05-02 00:00:00,18.43,1.8558951965065493,-1.2325830653804952,3909378.0,19.54,
2014-05-05 00:00:00,18.63,2.066340402392599,1.1950027159152574,5981457.0,19.48,
2014-05-06 00:00:00,18.25,4.230769230769229,-2.977139819245076,10404742.0,19.61,
2014-05-07 00:00:00,18.27,1.9369120088544627,0.10958904109588809,7350440.0,19.59,
2014-05-08 00:00:00,18.5,3.7548315847598,1.6483516483516523,10818490.0,19.14,
2014-05-09 00:00:00,18.05,2.25861095426312,0.6131549609810447,13488260.0,18.93,
2014-05-12 00:00:00,18.58,2.9867256637168293,2.708678828081805,7496353.0,18.71,
2014-05-13 00:00:00,18.28,2.2502744237102097,-0.27277686852153393,5527597.0,18.42,
2014-05-14 00:00:00,18.1,1.4925373134328335,-1.0388190267905835,5358034.0,18.61,
2014-05-15 00:00:00,18.0,1.9079685746352406,-0.3322259136212554,8147862.0,18.36,
2014-05-16 00:00:00,17.96,1.2877939529675275,0.5599104143337146,7098958.0,18.38,
2014-05-19 00:00:00,18.54,3.1543995572772565,2.148760330578516,9002026.0,18.54,
2014-05-20 00:00:00,18.24,1.9834710743801818,-1.1917659804983878,6405005.0,18.75,
2014-05-21 00:00:00,18.24,1.8763796909492265,-0.3823047515019131,5417775.0,18.68,
2014-05-22 00:00:00,18.32,1.2087912087912223,0.6593406593406648,3259588.0,18.85,
2014-05-23 00:00:00,18.49,1.474604041507371,0.38002171552658376,4566438.0,18.7,
2014-05-27 00:00:00,18.82,1.510248112189866,1.182795698924725,5242005.0,18.55,
2014-05-28 00:00:00,18.98,2.0844468198824186,0.47644256220222264,5617852.0,19.11,
2014-05-29 00:00:00,18.95,1.1634056054997295,-0.10542962572482643,4297080.0,19.0,
2014-05-30 00:00:00,19.0,1.0610079575596778,0.2638522427440671,5977913.0,19.05,
2014-06-02 00:00:00,18.94,2.129925452609151,-0.6295907660020853,4537471.0,19.29,
2014-06-03 00:00:00,18.86,2.095647501343367,-0.6322444678609114,6080259.0,19.37,
2014-06-04 00:00:00,18.88,1.1702127659574406,0.3721424774056369,4030858.0,19.35,
2014-06-05 00:00:00,18.96,1.1702127659574406,0.2644103648863073,4717374.0,19.3,
2014-06-06 00:00:00,19.03,1.1591148577449888,-0.10498687664041771,4026269.0,18.44,
2014-06-09 00:00:00,19.05,1.8538135593220415,0.21041557075223116,6186356.0,18.55,
2014-06-10 00:00:00,19.15,1.7989417989417982,0.8956796628029408,5440162.0,18.47,
2014-06-11 00:00:00,19.4,1.9392033542976992,1.6771488469601692,6655773.0,18.08,
2014-06-12 00:00:00,19.52,1.976079043161721,0.618556701030933,8429047.0,18.11,
2014-06-13 00:00:00,19.54,1.9638242894056794,-0.912778904665313,5696281.0,17.79,
2014-06-16 00:00:00,19.48,1.553599171413779,0.1542416452442218,4965472.0,17.72,
2014-06-17 00:00:00,19.61,1.4948453608247563,0.5641025641025612,3940353.0,17.78,
2014-06-18 00:00:00,19.59,1.547987616099075,0.15337423312884016,5388381.0,18.08,
2014-06-19 00:00:00,19.14,1.7368421052631489,-0.46801872074882916,11864822.0,17.5,
2014-06-20 00:00:00,18.93,2.5026624068157552,-1.354872329338205,8828658.0,17.69,
2014-06-23 00:00:00,18.71,1.4084507042253411,0.16059957173448147,10355032.0,17.65,
2014-06-24 00:00:00,18.42,2.6717557251908315,-1.3918629550321093,6894480.0,17.66,
2014-06-25 00:00:00,18.61,1.7486338797814223,0.7579859231185737,5385489.0,17.64,
2014-06-26 00:00:00,18.36,1.7486338797814223,-1.3433637829124128,6422671.0,17.46,
2014-06-27 00:00:00,18.38,1.4262205156335601,0.21810250817883942,7570516.0,19.0,
2014-06-30 00:00:00,18.54,1.5292190060076525,1.256144183506283,4514184.0,18.9,
2014-07-01 00:00:00,18.75,2.166847237269765,1.2419006479481665,8029625.0,18.9,
2014-07-02 00:00:00,18.68,1.0231556273559574,0.0,4482096.0,19.01,
2014-07-03 00:00:00,18.85,2.1069692058346674,1.8368449486763903,3422256.0,18.8,
2014-07-07 00:00:00,18.7,1.1783610069630361,-0.953389830508473,3187483.0,19.04,
2014-07-08 00:00:00,18.55,1.959716929776807,-0.5361930294906053,5550035.0,19.3,
2014-07-09 00:00:00,19.11,3.3387183629510013,2.1378941742383675,9691765.0,19.37,
2014-07-10 00:00:00,19.0,2.634408602150529,1.3333333333333335,6657739.0,19.25,
2014-07-11 00:00:00,19.05,0.7911392405063216,0.10509721492380228,4780418.0,19.07,
2014-07-14 00:00:00,19.29,1.4690451206715696,0.8363826450601158,6815867.0,19.08,
2014-07-15 00:00:00,19.37,1.1985409067222534,0.2587991718426538,9885981.0,19.11,
2014-07-16 00:00:00,19.35,1.8711018711018867,-0.5141388174807088,7993210.0,19.45,
2014-07-17 00:00:00,19.3,1.9341348667015212,0.8886565603763812,8122920.0,19.23,
2014-07-18 00:00:00,18.44,3.4763715372080424,-2.4338624338624197,14196417.0,19.39,
2014-07-21 00:00:00,18.55,1.6875340228633573,0.9798584648884034,6084223.0,19.45,
2014-07-22 00:00:00,18.47,1.9533369506239795,-1.1771000535045606,7470420.0,19.5,
2014-07-23 00:00:00,18.08,2.3809523809523796,-2.164502164502176,7433795.0,19.68,
2014-07-24 00:00:00,18.11,1.3904338153503892,-0.38503850385038657,6364433.0,20.03,
2014-07-25 00:00:00,17.79,1.8581081081080986,-1.4404432132964076,6653367.0,19.97,
2014-07-28 00:00:00,17.72,2.642159678345783,-0.8393956351427092,8258849.0,19.79,
2014-07-29 00:00:00,17.78,1.693002257336347,0.28200789622109823,5449327.0,19.54,
2014-07-30 00:00:00,18.08,1.6255605381165872,1.0620458356623685,6155073.0,19.61,
2014-07-31 00:00:00,17.5,3.092783505154634,-2.0156774916013407,10047917.0,19.41,
2014-08-01 00:00:00,17.69,2.006880733944942,1.085714285714293,5497060.0,19.12,
2014-08-04 00:00:00,17.65,1.480637813211854,-0.11318619128468095,6043554.0,18.86,
2014-08-05 00:00:00,17.66,2.693409742120358,0.3409090909090836,7458434.0,19.14,
2014-08-06 00:00:00,17.64,2.5847214244686922,0.5701254275940789,5586470.0,19.15,
2014-08-07 00:00:00,17.46,3.5178777393310234,-1.8549747048903782,10200345.0,19.44,
2014-08-08 00:00:00,19.0,4.8298572996707065,4.281009879253574,22366080.0,19.08,
2014-08-11 00:00:00,18.9,1.326259946949602,-0.630914826498428,8615557.0,18.89,
2014-08-12 00:00:00,18.9,1.6586409844836743,0.05293806246690318,7403784.0,18.81,
2014-08-13 00:00:00,19.01,1.9138755980861404,0.4226096143687366,6414874.0,18.92,
2014-08-14 00:00:00,18.8,1.92307692307692,-1.4675052410901341,6399781.0,18.51,
2014-08-15 00:00:00,19.04,2.462526766595294,0.9544008483563081,9249383.0,18.55,
2014-08-18 00:00:00,19.3,2.0602218700475468,0.9414225941422579,7102895.0,18.52,
